bootstrap_id,T_bootstrap
1157,234984.31523858156
1158,225785.90438704772
1159,219680.66971161036
1160,242686.74456840366
1161,281769.71634715871
1162,207909.51709860348
1163,239526.49854255473
1164,222320.50782667595
1165,216041.46654017616
1166,234262.66712500478
1167,225296.66266559542
1168,217763.21898382605
1169,229805.78387015554
1170,249593.31356850587
1171,242732.24233625081
1172,209336.37970471624
1173,222144.08700370992
1174,222327.29457143188
1175,247654.74121635008
1176,217452.40451645193
1177,241116.49070988808
1178,219141.59598908524
1179,216887.40905549226
1180,218616.35429268429
1181,219372.19035844423
1182,213875.39724359775
1183,238017.66794282317
1184,256036.27374317509
1185,234293.59016360642
1186,238213.10506639676
1187,235436.29500047347
1188,229258.58974375515
1189,233859.90351594501
1190,236396.3531668816
1191,235794.59634832299
1192,242330.98775316961
1193,239422.55936505215
1194,226399.81006972617
1195,221931.13506001647
1196,219466.36662281497
1197,231948.45517456147
1198,216383.79775707738
1199,241631.48205646189
1200,210810.65476020364
1201,236495.25939004432
1202,238003.92756017746
1203,248936.65906864003
1204,237330.84858713672
1205,263061.3635651755
1206,230684.13532006741
1207,208371.50341948046
1208,237819.60155576037
1209,235506.804461219
1210,235287.08680578644
1211,222558.6186060452
1212,210795.51178253657
1213,251497.44935363132
1214,204098.23525708754
1215,192073.15950700222
1216,209727.8079077001
1217,249634.13403375409
1218,235735.89886649893
1219,242208.05498600655
1220,243392.98936529737
1221,239659.58138510128
1222,253757.42995183851
1223,219445.21918611525
1224,192214.94537096474
1225,190833.34701274638
1226,223761.16664734966
1227,237094.21426836486
1228,211263.86886094036
1229,233261.04648131339
1230,232835.33963397797
1231,195673.02972647507
1232,214818.65075605293
1233,234288.14070992204
1234,203874.86759410932
1235,227396.58994867303
1236,236153.60513109452
1237,243004.4321290293
1238,255192.62263837867
1239,239244.39596061327
1240,192347.60658612466
1241,222606.68408879061
1242,249892.09884668494
1243,211072.70592498363
1244,233436.04854379903
1245,242304.20680454708
1246,203950.36744481814
1247,216340.26471252352
1248,241234.93024898734
1249,204585.70196254464
1250,246897.46161424456
1251,193234.55401942061
1252,255570.08204187275
1253,223300.97616503149
1254,214941.98232766951
1255,228817.54447948979
1256,225307.41128934335
1257,213044.07536153655
1258,247578.10295876907
1259,264644.86153226183
1260,244224.94549889409
1261,234791.37694986464
1262,228454.88025404431
1263,217042.17038845387
1264,228080.04257532393
1265,212279.15270363778
1266,204843.58934732707
1267,200702.2350453152
1268,221762.07282234941
1269,225378.00851357132
1270,250247.1550118486
1271,242570.86882336737
1272,247655.75248069857
1273,212217.56698187723
1274,196904.70143065002
1275,230061.05708189862
1276,233567.1905613711
1277,240017.46535632666
1278,219066.16665001897
1279,231417.25614875674
1280,247287.05430596496
1281,222887.18776685395
1282,225991.27398153208
1283,230130.96265633026
1284,244217.92474799862
1285,208392.15600655603
1286,205592.0066262178
1287,220116.05824259744
1288,203027.90810210444
1289,248488.81597074567
1290,191502.55084543387
1291,213454.0173173013
1292,229181.84235298188
1293,208554.84237140467
1294,212559.18248008544
1295,250810.15320324438
1296,244394.95771856204
1297,266088.94504499383
1298,218362.56409829544
1299,216718.82788469261
1300,198152.72579928153
1301,231072.5597607019
1302,280030.31326406257
1303,199885.64691116093
1304,252034.4280889841
1305,217834.95520677124
1306,234168.34702896042
1307,224004.56145326959
1308,233500.18721057294
1309,253518.36503402932
1310,261634.37672937772
1311,226148.10728492297
1312,216925.02931452356
1313,219201.63101234709
1314,218153.70893906924
1315,227481.03757065278
1316,238486.53285910399
1317,236890.75800720425
1318,220526.06638664636
1319,235552.80134975494
1320,212548.81530671008
1321,230902.70704882298
1322,244531.20464661391
1323,226362.68706956072
1324,236008.88994977594
1325,215415.69315742498
1326,214245.09972276411
1327,248486.44899755184
1328,242316.76972422085
1329,238309.43245332007
1330,271786.31604827859
1331,263934.55210351566
1332,211034.13313678541
1333,225557.19747393599
1334,195897.62425653444
1335,235804.35564047386
1336,220733.11428448049
1337,227756.04841895876
1338,262454.01584442653
1339,258557.19653643109
1340,229408.46625077649
1341,209831.95419984928
1342,234614.81743927405
1343,236604.74447613579
1344,195683.45249406187
1345,226886.39355949563
1346,242136.4413746919
1347,238744.69630880296
1348,246041.3502048279
1349,236767.66005360195
1350,221757.01760794889
1351,216051.48267388204
1352,236294.29932499613
1353,207013.45431302782
1354,240031.15705287713
1355,208174.44220979392
1356,225371.24624972677
