bootstrap_id,T_bootstrap
1093,891018.56465399987
1094,884051.46552687557
1095,795110.19256969402
1096,857250.90402444312
1097,849409.55233537103
1098,886865.23675863643
1099,811128.8053732377
1100,904016.83973063435
1101,891453.72642027889
1102,824193.43934934365
1103,849431.74547849642
1104,835014.8284058806
1105,840492.87527570501
1106,821297.05804113823
1107,853625.55053991918
1108,856227.84402979747
1109,830551.31200616725
1110,867150.27082585136
1111,820142.92680413788
1112,851950.49718763505
1113,907566.38888935104
1114,830843.28034757148
1115,847718.92812404712
1116,854488.45476478885
1117,860340.81092186889
1118,861237.83074561204
1119,862507.73433737282
1120,915242.40812413429
1121,878887.52424823632
1122,848821.89308785612
1123,803291.08490138641
1124,848225.96304449893
1125,908934.23491707759
1126,844589.08341484575
1127,861399.32044797391
1128,862531.09978961444
1129,809424.05280259124
1130,894307.90183947177
1131,835258.28978203028
1132,808587.27890642348
1133,849809.17536583391
1134,807408.61033278727
1135,925193.60200460884
1136,851590.59070226748
1137,914863.0688721016
1138,863304.25493615016
1139,861194.68789656914
1140,855951.24168087787
1141,814496.96160032391
1142,831675.91822640551
1143,857063.14364675386
1144,862702.61279979278
1145,815489.50319171208
1146,887178.07932822581
1147,855742.94889802905
1148,864159.06623966608
1149,808965.08895034716
1150,802177.29402913817
1151,934198.92393036955
1152,843202.37113146891
1153,788066.13389396016
1154,836673.45160846587
1155,858099.02499104431
1156,838330.33031367767
1157,906688.06729374698
1158,865593.90194200817
1159,896138.09948882845
1160,883661.80620792927
1161,878798.4623294
1162,844248.8263490469
1163,842483.74894297682
1164,809692.68635152874
1165,870993.75872800907
1166,857759.73977886164
1167,868632.45006067166
1168,858125.77614103921
1169,843509.15969530877
1170,919835.36723316426
1171,855428.29558227514
1172,879314.10702321108
1173,822166.46628578787
1174,837083.16534418892
1175,834776.99212743656
1176,781896.84463033685
1177,809908.30323803273
1178,789345.80832947767
1179,885580.11927034694
1180,847326.55970408896
1181,906528.8225354444
1182,784003.58417889941
1183,861399.0665001868
1184,839470.85760387965
1185,875835.07178189303
1186,901711.4024318764
1187,873508.63473702117
1188,786449.89093666291
1189,842315.96555527579
1190,849073.96768060606
1191,887703.79905356828
1192,875878.80464866199
1193,874491.28167334117
1194,910149.67358002858
1195,882872.45132569293
1196,801793.37462155265
1197,855171.559580317
1198,800138.95532444178
1199,845413.87851553597
1200,808778.64221753879
1201,806266.80554821377
1202,808190.28363719105
1203,869414.17678077007
1204,857567.42072962283
1205,869250.0311523116
1206,848571.73210968322
1207,917551.44150447042
1208,911732.10854606377
1209,824211.74380472919
1210,787944.30585402821
1211,835331.32909090468
1212,808477.25908341049
1213,820527.55033530144
1214,812786.83121512749
1215,882775.12815476011
1216,873508.83651002054
1217,862320.43286164687
1218,881842.23622074991
1219,886199.08604146936
1220,894925.62559934519
1221,862375.78677338548
1222,841360.40753174981
1223,795360.27217654267
1224,815792.83967372077
1225,864702.04344442277
1226,825574.74364840088
1227,840425.68308163085
1228,811240.52797448565
1229,860373.95590700954
1230,832514.38717358001
1231,878053.00719063892
1232,850400.06864016282
1233,871536.65377213666
1234,835394.73455534771
1235,876197.62842739839
1236,780197.93191207433
1237,861658.3956333407
1238,819137.03351383412
1239,863163.450893512
1240,810219.80421614228
1241,860074.00444301544
1242,923080.34522016521
1243,789446.02344113938
1244,953093.39040757413
1245,838048.30740389321
1246,957448.02720840811
1247,814809.6244993062
1248,847278.71326575836
1249,780698.65069174615
1250,832826.09411563177
1251,827118.09186682163
1252,855670.89607166685
1253,830158.56972206687
1254,810977.5512337269
1255,865809.66232341167
1256,866375.18394063681
1257,847129.03236744576
1258,845723.69562920241
1259,836537.02958590025
1260,831128.1066645158
1261,845584.38248697668
1262,855871.11950200517
1263,867125.25004590955
1264,872971.05079781066
1265,904470.04316983582
1266,850914.82979389699
1267,807491.21087885916
1268,828854.01459130121
1269,838404.62641243963
1270,895629.5279957141
1271,842562.60626824363
1272,869116.6721129074
1273,914078.73570892122
1274,922408.44942640304
1275,876289.06516128965
1276,852058.88203710783
1277,832480.80978081387
1278,808143.71546876885
1279,841511.69927986071
1280,899220.53912082163
1281,822586.23256269889
1282,876627.72725683311
1283,826060.35511167406
1284,897725.21110660897
1285,908649.41787778283
1286,950594.2016952479
1287,838350.94914348552
1288,806008.71892938123
1289,875137.97820159048
1290,891076.60872569878
1291,891239.33370891109
1292,813490.68770271388
1293,782923.21190893673
1294,870069.46639822167
1295,871533.29538842838
1296,842449.94049241929
1297,926973.51557413698
1298,878965.32641803264
1299,814576.72324041254
1300,837137.25479275885
1301,862132.08595038578
1302,880891.42383187462
1303,829648.45471228706
1304,795780.61569163832
1305,856788.11414087121
1306,847422.37017686735
1307,889155.98978613946
1308,922615.49972811784
1309,858149.82723895181
1310,832803.2719122062
1311,823911.8689353962
1312,869427.62196603278
1313,931586.03240748588
1314,826051.02314360056
1315,830616.82483616064
1316,885682.34016055276
1317,841127.43821128085
1318,834841.63321789552
1319,880594.39311454096
1320,839720.95180425525
1321,853879.455616683
1322,852597.65614218556
1323,867589.52730175992
1324,868434.44536902674
1325,806184.42859498248
1326,842656.20195695665
1327,917263.21550741512
1328,859313.7073403364
1329,876470.4292385414
1330,841717.32920178946
1331,818658.26908746548
1332,872632.47570875275
1333,810651.83262551413
1334,814993.08970893174
1335,852842.42993290734
1336,848596.83337161597
1337,834293.69767320051
1338,862949.90728287282
1339,805970.43196951749
1340,821783.00861138734
1341,894221.70700430695
1342,905211.145049321
1343,809353.3450914186
1344,867490.22410342109
1345,932045.90097670234
1346,886712.76708778529
1347,953331.75224836892
1348,828068.11775290442
1349,871688.32637209888
1350,888886.83531686093
1351,861903.53476879175
1352,826596.68166947807
1353,830808.2023210245
