bootstrap_id,T_bootstrap
867,-3287.7716474395711
868,9933.3183820911509
869,1803.593153050082
870,2805.8082836132817
871,852.05011228557123
872,5048.0750492877414
873,4131.4053395456067
874,-669.44431190907198
875,-5236.6259225102258
876,-7756.4183565073326
877,-6989.4770936437708
878,-4365.4859136194282
879,-9754.8203651893564
880,1866.3174513394479
881,-3227.0239040568995
882,2589.4332448514615
883,-2233.2679629365302
884,7731.1981452548716
885,-4845.2671661765926
886,-3516.9139620905335
887,-4047.371921096099
888,-1677.0654700605228
889,3512.3616950523574
890,2991.8832493797236
891,-3625.6995473640418
892,3676.8157477165078
893,-5691.746150016821
894,-2599.5484868810163
895,-2921.2827581492893
896,-1377.6898300142202
897,-1450.2970138662495
898,6804.8296270071296
899,-7008.9578284829913
900,9218.6193940295489
901,10773.682910965916
902,-2746.236739166714
903,4616.7815185514628
904,-7754.4653300633654
905,-1586.3084534010413
906,5767.4410388705583
907,10147.364394295728
908,3192.3615132301347
909,3202.275763422469
910,9782.9853494631898
911,-2971.3750442868113
912,1193.3082932809775
913,-4137.972381915999
914,333.35913762597193
915,-1618.6464898510603
916,-611.21253376064851
917,9116.8375937319506
918,-5453.6179366417055
919,-562.83300560992211
920,-2410.2628488880728
921,-908.07593858872133
922,7118.5558720257541
923,-3990.3507748969423
924,-6482.2691687239276
925,1993.225950636901
926,-650.95767783041083
927,2533.8576191624015
928,-3064.8353141682601
929,288.16984395567852
930,10381.356264176611
931,8584.2611964900498
932,-2683.0226238099567
933,1308.621170206301
934,7416.7949852624006
935,-7587.8272883005484
936,1782.6774553178402
937,7676.0480183448672
938,-3029.0183389001468
939,2973.9773099735976
940,-2037.523976929835
941,-5001.9947905183581
942,-2563.9941580101149
943,-1743.3387379610576
944,209.90085180613823
945,-6494.2384479128668
946,-583.1523366101319
947,-1569.5259655486589
948,-319.35403062740079
949,5614.4857183884524
950,10762.044514302564
951,-361.6270328443934
952,-3879.2441780974332
953,-2937.1863199562067
954,-3563.7092836607917
955,4000.3240879499499
956,9901.9528327511507
957,209.27077824945445
958,-289.52616512918758
959,4580.7964371603885
960,1694.4435478484229
961,4589.1592745001253
962,-4233.4021871041405
963,-2531.4476684726396
964,10634.477637514909
965,-2922.2340875123482
966,-3722.2880305022409
